Listening to port 4567
Connected!!!
-0.2698,149.193,-0.0062
-0.2754,148.918,-0.0056
-0.2804,148.637,-0.005
-0.2847,148.353,-0.0043
-0.2884,148.064,-0.0037
-0.2915,147.773,-0.0031
-0.294,147.479,-0.0025
-0.2958,147.183,-0.0018
-0.297,146.886,-0.0012
-0.2976,146.588,-0.0006
-0.2976,146.291,0
-0.297,145.994,0.0006
-0.297,145.697,0
-0.2958,145.401,0.0012
-0.294,145.107,0.0018
-0.2917,144.815,0.0023
-0.2888,144.526,0.0029
-0.2854,144.241,0.0034
-0.2815,143.96,0.0039
-0.2771,143.682,0.0044
-0.2723,143.41,0.0048
-0.267,143.143,0.0053
-0.2612,142.882,0.0058
-0.2551,142.627,0.0061
-0.2485,142.378,0.0066
-0.2416,142.137,0.0069
-0.2343,141.902,0.0073
-0.2268,141.676,0.0075
-0.2268,141.449,0
-0.2189,141.23,0.0079
-0.2106,141.019,0.0083
-0.2021,140.817,0.0085
-0.1933,140.624,0.0088
-0.1843,140.44,0.009
-0.1752,140.264,0.0091
-0.1658,140.099,0.0094
-0.1564,139.942,0.0094
-0.1468,139.795,0.0096
-0.1372,139.658,0.0096
-0.1372,139.521,0
-0.1275,139.394,0.0097
-0.1176,139.276,0.0099
-0.1076,139.168,0.01
-0.0978,139.071,0.0098
-0.0886,138.982,0.0092
-0.0806,138.901,0.008
-0.0715,138.83,0.0091
-0.0634,138.766,0.0081
-0.0562,138.71,0.0072
-0.0492,138.661,0.007
-0.0423,138.619,0.0069
-0.0423,138.576,0
-0.0354,138.541,0.0069
-0.0286,138.512,0.0068
-0.0218,138.491,0.0068
-0.0152,138.475,0.0066
-0.0087,138.467,0.0065
-0.0023,138.464,0.0064
0.0039,138.468,0.0062
0.0099,138.478,0.006
0.0157,138.494,0.0058
0.0214,138.515,0.0057
0.0269,138.542,0.0055
0.0321,138.574,0.0052
0.0372,138.612,0.0051
0.042,138.654,0.0048
0.0467,138.7,0.0047
0.0511,138.751,0.0044
0.0552,138.807,0.0041
0.0592,138.866,0.004
0.0629,138.929,0.0037
0.0663,138.995,0.0034
0.0695,139.064,0.0032
0.0695,139.134,0
0.0725,139.206,0.003
0.0753,139.282,0.0028
0.0779,139.36,0.0026
0.0802,139.44,0.0023
0.0823,139.522,0.0021
0.0841,139.606,0.0018
0.0858,139.692,0.0017
0.0871,139.779,0.0013
0.0883,139.867,0.0012
0.0892,139.957,0.0009
0.0899,140.047,0.0007
0.0904,140.137,0.0005
0.0906,140.228,0.0002
0.0907,140.318,0.0001
0.0905,140.409,-0.0002
0.0902,140.499,-0.0003
0.0896,140.589,-0.0006
0.0889,140.677,-0.0007
0.088,140.765,-0.0009
0.0869,140.852,-0.0011
0.0856,140.938,-0.0013
0.0842,141.022,-0.0014
0.0842,141.106,0
0.0827,141.189,-0.0015
0.0809,141.27,-0.0018
0.079,141.349,-0.0019
0.0811,141.43,0.0021
0.1094,141.539,0.0283
-0.1461,141.393,-0.2555
0.1188,141.512,0.2649
0.1164,141.629,-0.0024
0.1254,141.754,0.009
0.1391,141.893,0.0137
0.1535,142.047,0.0144
0.1535,142.2,0
0.1674,142.367,0.0139
0.181,142.548,0.0136
0.1939,142.742,0.0129
0.2063,142.949,0.0124
0.218,143.167,0.0117
0.2291,143.396,0.0111
0.2394,143.635,0.0103
0.2491,143.884,0.0097
0.2491,144.133,0
0.2581,144.391,0.009
0.2666,144.658,0.0085
0.2744,144.932,0.0078
0.2815,145.214,0.0071
0.2878,145.502,0.0063
0.2934,145.795,0.0056
0.2983,146.093,0.0049
0.3025,146.396,0.0042
0.306,146.702,0.0035
0.3088,147.011,0.0028
0.3088,147.32,0
0.3108,147.63,0.002
0.3123,147.943,0.0015
0.313,148.256,0.0007
0.3131,148.569,0.0001
0.3125,148.881,-0.0006
0.3113,149.193,-0.0012
0.3094,149.502,-0.0019
0.3094,149.811,0
0.307,150.118,-0.0024
0.3039,150.422,-0.0031
0.3002,150.722,-0.0037
0.296,151.018,-0.0042
0.2912,151.31,-0.0048
0.2859,151.596,-0.0053
0.2802,151.876,-0.0057
0.2802,152.156,0
0.2739,152.43,-0.0063
0.2671,152.697,-0.0068
0.2599,152.957,-0.0072
0.2522,153.209,-0.0077
0.2442,153.453,-0.008
0.2359,153.689,-0.0083
0.2359,153.925,0
0.2272,154.152,-0.0087
0.2181,154.37,-0.0091
0.2086,154.579,-0.0095
0.199,154.778,-0.0096
0.1891,154.967,-0.0099
0.1891,155.156,0
0.179,155.335,-0.0101
0.1686,155.504,-0.0104
0.158,155.662,-0.0106
0.1473,155.809,-0.0107
0.1473,155.956,0
0.1365,156.093,-0.0108
0.1255,156.218,-0.011
0.1144,156.333,-0.0111
0.1032,156.436,-0.0112
0.0921,156.528,-0.0111
0.081,156.609,-0.0111
0.081,156.69,0
0.07,156.76,-0.011
0.0588,156.819,-0.0112
0.0478,156.867,-0.011
0.0369,156.904,-0.0109
0.0261,156.93,-0.0108
0.0154,156.945,-0.0107
0.0154,156.96,0
0.005,156.965,-0.0104
-0.0054,156.96,-0.0104
-0.0156,156.944,-0.0102
-0.0256,156.919,-0.01
-0.0353,156.884,-0.0097
-0.0353,156.848,0
-0.0447,156.804,-0.0094
-0.054,156.75,-0.0093
-0.063,156.687,-0.009
-0.0718,156.615,-0.0088
-0.0801,156.535,-0.0083
-0.0801,156.455,0
-0.0882,156.366,-0.0081
-0.096,156.27,-0.0078
-0.1035,156.167,-0.0075
-0.1107,156.056,-0.0072
-0.1174,155.939,-0.0067
-0.1174,155.821,0
-0.1238,155.698,-0.0064
-0.1299,155.568,-0.0061
-0.1356,155.432,-0.0057
-0.141,155.291,-0.0054
-0.141,155.15,0
-0.1454,155.005,-0.0044
-0.1496,154.855,-0.0042
-0.1621,154.693,-0.0125
0.1948,154.888,0.3569
0.1948,155.083,0
0.1644,155.247,-0.0304
-0.1023,155.145,-0.2667
-0.0627,155.082,0.0396
-0.017,155.065,0.0457
0.0279,155.093,0.0449
0.0279,155.121,0
0.0718,155.193,0.0439
0.1157,155.308,0.0439
0.1585,155.467,0.0428
0.2001,155.667,0.0416
0.2001,155.867,0
0.2404,156.107,0.0403
0.2803,156.388,0.0399
0.3188,156.706,0.0385
0.3559,157.062,0.0371
0.3915,157.454,0.0356
0.3915,157.845,0
0.4254,158.271,0.0339
0.4586,158.729,0.0332
0.4902,159.22,0.0316
0.52,159.74,0.0298
0.5481,160.288,0.0281
0.5481,160.836,0
0.5745,161.41,0.0264
0.5997,162.01,0.0252
0.6231,162.633,0.0234
0.6447,163.278,0.0216
0.6645,163.942,0.0198
0.6645,164.607,0
0.6824,165.289,0.0179
0.6989,165.988,0.0165
0.7136,166.702,0.0147
0.7265,167.428,0.0129
0.7265,168.155,0
0.7376,168.892,0.0111
0.7471,169.639,0.0095
0.7549,170.394,0.0078
0.7609,171.155,0.006
0.7651,171.92,0.0042
0.7676,172.688,0.0025
0.7676,173.455,0
0.7684,174.224,0.0008
0.7675,174.991,-0.0009
0.7651,175.756,-0.0024
0.761,176.517,-0.0041
0.761,177.278,0
0.7645,178.043,0.0035
0.7888,178.832,0.0243
0.8048,179.637,0.016
0.84,180.477,0.0352
0.84,181.317,0
0.8817,182.198,0.0417
0.9276,183.126,0.0459
0.9709,184.097,0.0433
1.0111,185.108,0.0402
1.0482,186.156,0.0371
1.0482,187.204,0
1.0822,188.286,0.034
1.114,189.4,0.0318
1.1428,190.543,0.0288
1.1685,191.712,0.0257
1.1685,192.88,0
1.1911,194.071,0.0226
1.2114,195.283,0.0203
1.2286,196.511,0.0172
1.2429,197.754,0.0143
1.2542,199.008,0.0113
1.2542,200.263,0
1.2627,201.525,0.0085
1.2685,202.794,0.0058
1.2716,204.065,0.0031
1.272,205.337,0.0004
1.272,206.609,0
1.2697,207.879,-0.0023
1.2648,209.144,-0.0049
1.2574,210.401,-0.0074
1.2474,211.649,-0.01
1.2351,212.884,-0.0123
1.2351,214.119,0
1.2205,215.339,-0.0146
1.2033,216.543,-0.0172
1.184,217.727,-0.0193
1.1625,218.889,-0.0215
1.1391,220.028,-0.0234
1.1391,221.167,0
1.1138,222.281,-0.0253
1.0862,223.367,-0.0276
1.0568,224.424,-0.0294
1.0258,225.45,-0.031
0.9933,226.443,-0.0325
0.9933,227.437,0
0.9595,228.396,-0.0338
0.9237,229.32,-0.0358
0.8866,230.206,-0.0371
0.8484,231.055,-0.0382
0.8484,231.903,0
0.8093,232.713,-0.0391
0.7686,233.481,-0.0407
0.727,234.208,-0.0416
0.6847,234.893,-0.0423
0.6419,235.535,-0.0428
0.5986,236.133,-0.0433
0.5986,236.732,0
0.5551,237.287,-0.0435
0.5104,237.797,-0.0447
0.4656,238.263,-0.0448
0.4207,238.684,-0.0449
0.3759,239.06,-0.0448
0.3312,239.391,-0.0447
0.2956,239.686,-0.0356
0.2916,239.978,-0.004
0.2916,240.27,0
0.3149,240.585,0.0233
0.3503,240.935,0.0354
0.4161,241.351,0.0658
0.4992,241.85,0.0831
0.5964,242.447,0.0972
0.6942,243.141,0.0978
0.7886,243.929,0.0944
0.7886,244.718,0
0.8792,245.597,0.0906
0.9681,246.565,0.0889
1.0531,247.618,0.085
1.134,248.752,0.0809
1.2106,249.963,0.0766
1.2106,251.174,0
1.2829,252.456,0.0723
1.3526,253.809,0.0697
1.4179,255.227,0.0653
1.4787,256.706,0.0608
1.5349,258.241,0.0562
1.5349,259.775,0
1.5866,261.362,0.0517
1.6349,262.997,0.0483
1.6786,264.676,0.0437
1.7178,266.393,0.0392
1.7178,268.111,0
1.7524,269.864,0.0346
1.7833,271.647,0.0309
1.8097,273.457,0.0264
1.8315,275.288,0.0218
1.849,277.137,0.0175
1.849,278.986,0
1.8621,280.848,0.0131
1.8713,282.719,0.0092
1.8762,284.596,0.0049
1.877,286.473,0.0008
1.8737,288.346,-0.0033
1.8737,290.22,0
1.8665,292.087,-0.0072
1.8554,293.942,-0.0111
1.8405,295.782,-0.0149
1.822,297.604,-0.0185
1.822,299.426,0
1.8,301.226,-0.022
1.7742,303.001,-0.0258
1.7452,304.746,-0.029
1.713,306.459,-0.0322
1.6778,308.137,-0.0352
1.6398,309.776,-0.038
1.6398,311.416,0
1.5991,313.015,-0.0407
1.5552,314.571,-0.0439
1.5087,316.079,-0.0465
1.4601,317.539,-0.0486
1.4601,318.999,0
1.4095,320.409,-0.0506
1.3559,321.765,-0.0536
1.3005,323.065,-0.0554
1.2435,324.309,-0.057
1.2435,325.552,0
1.1868,326.739,-0.0567
1.1273,327.866,-0.0595
1.0665,328.933,-0.0608
1.0046,329.938,-0.0619
1.0046,330.942,0
0.9418,331.884,-0.0628
0.8769,332.761,-0.0649
0.8113,333.572,-0.0656
0.7452,334.317,-0.0661
0.6789,334.996,-0.0663
0.6789,335.675,0
0.6126,336.288,-0.0663
0.5448,336.833,-0.0678
0.4771,337.31,-0.0677
0.4098,337.719,-0.0673
0.3429,338.062,-0.0669
0.3429,338.405,0
0.2854,338.691,-0.0575
0.2508,338.941,-0.0346
0.241,339.182,-0.0098
0.2551,339.438,0.0141
0.2551,339.693,0
0.2937,339.986,0.0386
0.354,340.34,0.0603
0.4342,340.775,0.0802
0.5237,341.298,0.0895
0.5237,341.822,0
0.61,342.432,0.0863
0.6952,343.127,0.0852
0.7771,343.904,0.0819
0.8554,344.76,0.0783
0.8554,345.615,0
0.93,346.545,0.0746
1.0027,347.548,0.0727
1.0717,348.619,0.069
1.1367,349.756,0.065
1.1977,350.954,0.061
1.1977,352.152,0
1.2546,353.406,0.0569
1.3089,354.715,0.0543
1.3591,356.074,0.0502
1.4051,357.479,0.046
1.4051,358.884,0
1.447,360.331,0.0419
1.4857,361.817,0.0387
1.5204,363.337,0.0347
1.5508,364.888,0.0304
1.5771,366.465,0.0263
1.5771,368.042,0
1.5994,369.642,0.0223
1.6181,371.26,0.0187
1.6329,372.893,0.0148
1.6437,374.537,0.0108
1.6437,376.18,0
1.6506,377.831,0.0069
1.654,379.485,0.0034
1.6536,381.138,-0.0004
1.6495,382.788,-0.0041
1.6418,384.43,-0.0077
1.6306,386.06,-0.0112
1.6161,387.676,-0.0145
1.6161,389.293,0
1.5983,390.891,-0.0178
1.5769,392.468,-0.0214
1.5525,394.02,-0.0244
1.5252,395.545,-0.0273
1.495,397.04,-0.0302
1.462,398.502,-0.033
1.462,399.964,0
1.4266,401.391,-0.0354
1.3881,402.779,-0.0385
1.3472,404.126,-0.0409
1.3041,405.43,-0.0431
1.259,406.689,-0.0451
1.2121,407.902,-0.0469
1.2121,409.114,0
1.1635,410.277,-0.0486
1.1123,411.389,-0.0512
1.0596,412.449,-0.0527
1.0056,413.455,-0.054
0.9504,414.405,-0.0552
0.9504,415.355,0
0.8944,416.25,-0.056
0.8363,417.086,-0.0581
0.7774,417.864,-0.0589
0.7179,418.581,-0.0595
0.658,419.239,-0.0599
0.5979,419.837,-0.0601
0.5979,420.435,0
0.5376,420.973,-0.0603
0.476,421.449,-0.0616
0.4145,421.863,-0.0615
0.3531,422.216,-0.0614
0.2922,422.509,-0.0609
0.2317,422.74,-0.0605
0.2317,422.972,0
0.1719,423.144,-0.0598
0.1155,423.259,-0.0564
0.0756,423.335,-0.0399
0.0873,423.422,0.0117
-0.0354,423.387,-0.1227
-0.0354,423.352,0
-0.002,423.35,0.0334
0.01,423.36,0.012
0.0212,423.381,0.0112
0.032,423.413,0.0108
0.0423,423.455,0.0103
0.0423,423.497,0
0.052,423.549,0.0097
0.0615,423.611,0.0095
0.0704,423.681,0.0089
0.0788,423.76,0.0084
0.0866,423.847,0.0078
0.0866,423.933,0
0.0938,424.027,0.0072
0.1006,424.128,0.0068
0.1068,424.234,0.0062
0.1123,424.347,0.0055
0.1171,424.464,0.0048
0.1213,424.585,0.0042
0.1249,424.71,0.0036
0.1278,424.838,0.0029
0.1278,424.966,0
0.13,425.096,0.0022
0.1316,425.227,0.0016
0.1325,425.36,0.0009
0.1328,425.493,0.0003
0.1324,425.625,-0.0004
0.1314,425.756,-0.001
0.1314,425.888,0
0.1297,426.017,-0.0017
0.1274,426.145,-0.0023
0.1244,426.269,-0.003
0.1209,426.39,-0.0035
0.1167,426.507,-0.0042
0.1119,426.619,-0.0048
0.1066,426.725,-0.0053
0.1066,426.832,0
0.1008,426.933,-0.0058
0.0943,427.027,-0.0065
0.0873,427.114,-0.007
0.0798,427.194,-0.0075
0.0718,427.266,-0.008
0.0634,427.329,-0.0084
0.0586,427.388,-0.0048
0.0892,427.477,0.0306
0.0892,427.566,0
0.1136,427.68,0.0244
0.1379,427.818,0.0243
0.1829,428.001,0.045
0.2354,428.236,0.0525
0.2877,428.524,0.0523
0.3377,428.862,0.05
0.3855,429.247,0.0478
0.4309,429.678,0.0454
0.474,430.152,0.0431
0.5145,430.666,0.0405
0.5526,431.219,0.0381
0.5526,431.772,0
0.5881,432.36,0.0355
0.622,432.982,0.0339
0.6533,433.635,0.0313
0.682,434.317,0.0287
0.7082,435.025,0.0262
0.7317,435.757,0.0235
0.7527,436.51,0.021
0.7711,437.281,0.0184
0.7711,438.052,0
0.787,438.839,0.0159
0.8007,439.64,0.0137
0.812,440.452,0.0113
0.8207,441.272,0.0087
0.8271,442.099,0.0064
0.8271,442.926,0
0.831,443.757,0.0039
0.8327,444.59,0.0017
0.8322,445.422,-0.0005
0.8294,446.252,-0.0028
0.8243,447.076,-0.0051
0.8243,447.9,0
0.8172,448.718,-0.0071
0.8079,449.525,-0.0093
0.7966,450.322,-0.0113
0.7834,451.105,-0.0132
0.7682,451.874,-0.0152
0.7513,452.625,-0.0169
0.7513,453.376,0
0.7327,454.109,-0.0186
0.7121,454.821,-0.0206
0.6899,455.511,-0.0222
0.6663,456.177,-0.0236
0.6412,456.818,-0.0251
0.6412,457.46,0
0.6149,458.075,-0.0263
0.5869,458.661,-0.028
0.5577,459.219,-0.0292
0.5274,459.747,-0.0303
0.4962,460.243,-0.0312
0.4962,460.739,0
0.4642,461.203,-0.032
0.4308,461.634,-0.0334
0.3966,462.031,-0.0342
0.3619,462.392,-0.0347
0.3267,462.719,-0.0352
0.291,463.01,-0.0357
0.255,463.265,-0.036
0.255,463.52,0
0.2189,463.739,-0.0361
0.1818,463.921,-0.0371
0.1447,464.066,-0.0371
0.1075,464.173,-0.0372
0.0704,464.243,-0.0371
0.0336,464.277,-0.0368
0.0336,464.311,0
-0.003,464.308,-0.0366
-0.0401,464.268,-0.0371
-0.0758,464.192,-0.0357
-0.1011,464.091,-0.0253
-0.1136,463.977,-0.0125
-0.1202,463.857,-0.0066
-0.1202,463.737,0
-0.1052,463.631,0.015
-0.0827,463.549,0.0225
-0.0519,463.497,0.0308
-0.0162,463.481,0.0357
0.0186,463.499,0.0348
0.0186,463.518,0
0.0521,463.57,0.0335
0.0851,463.655,0.033
0.1168,463.772,0.0317
0.1471,463.919,0.0303
0.176,464.095,0.0289
0.176,464.271,0
0.2034,464.474,0.0274
0.2299,464.704,0.0265
0.2549,464.959,0.025
0.2784,465.238,0.0235
0.3003,465.538,0.0219
0.3205,465.858,0.0202
0.3205,466.179,0
0.3392,466.518,0.0187
0.3567,466.875,0.0175
0.3725,467.247,0.0158
0.3867,467.634,0.0142
0.3993,468.033,0.0126
0.3993,468.433,0
0.4102,468.843,0.0109
0.4198,469.263,0.0096
0.4277,469.69,0.0079
0.4341,470.124,0.0064
0.4388,470.563,0.0047
0.4388,471.002,0
0.442,471.444,0.0032
0.4438,471.888,0.0018
0.4441,472.332,0.0003
0.4428,472.775,-0.0013
0.4401,473.215,-0.0027
0.436,473.651,-0.0041
0.436,474.087,0
0.4305,474.517,-0.0055
0.4236,474.941,-0.0069
0.4154,475.356,-0.0082
0.4059,475.762,-0.0095
0.3952,476.157,-0.0107
0.3833,476.541,-0.0119
0.3703,476.911,-0.013
0.3703,477.281,0
0.3563,477.638,-0.014
0.341,477.979,-0.0153
0.3247,478.303,-0.0163
0.3075,478.611,-0.0172
0.2895,478.9,-0.018
0.2707,479.171,-0.0188
0.2511,479.422,-0.0196
0.2309,479.653,-0.0202
0.2309,479.884,0
0.21,480.094,-0.0209
0.1883,480.282,-0.0217
0.1659,480.448,-0.0224
0.1432,480.591,-0.0227
0.1201,480.711,-0.0231
0.0966,480.808,-0.0235
0.0729,480.881,-0.0237
0.049,480.93,-0.0239
0.0249,480.955,-0.0241
0.0249,480.98,0
0.0008,480.98,-0.0241
-0.0238,480.957,-0.0246
-0.0485,480.908,-0.0247
-0.073,480.835,-0.0245
-0.0975,480.738,-0.0245
-0.1218,480.616,-0.0243
-0.1458,480.47,-0.024
-0.1458,480.324,0
-0.1695,480.155,-0.0237
-0.1935,479.961,-0.024
-0.2164,479.745,-0.0229
-0.2321,479.513,-0.0157
-0.2388,479.274,-0.0067
-0.2371,479.037,0.0017
-0.2179,478.819,0.0192
-0.1924,478.627,0.0255
-0.1924,478.434,0
-0.1572,478.277,0.0352
-0.1155,478.161,0.0417
-0.0747,478.087,0.0408
-0.0351,478.052,0.0396
0.0031,478.055,0.0382
0.0399,478.095,0.0368
0.0399,478.135,0
0.0753,478.21,0.0354
0.11,478.32,0.0347
0.1433,478.463,0.0333
0.1749,478.638,0.0316
0.2049,478.843,0.03
0.2333,479.076,0.0284
0.26,479.336,0.0267
0.2849,479.621,0.0249
0.2849,479.906,0
0.3082,480.214,0.0233
0.3302,480.544,0.022
0.3504,480.895,0.0202
0.3689,481.264,0.0185
0.3856,481.649,0.0167
0.4004,482.05,0.0148
0.4135,482.463,0.0131
0.4248,482.888,0.0113
0.4248,483.313,0
0.4344,483.747,0.0096
0.4425,484.19,0.0081
0.4488,484.639,0.0063
0.4534,485.092,0.0046
0.4563,485.548,0.0029
0.4576,486.006,0.0013
0.4573,486.463,-0.0003
0.4553,486.918,-0.002
0.4518,487.37,-0.0035
0.4518,487.822,0
0.4468,488.269,-0.005
0.4403,488.709,-0.0065
0.4324,489.142,-0.0079
0.423,489.565,-0.0094
0.4124,489.977,-0.0106
0.4005,490.377,-0.0119
0.3873,490.765,-0.0132
0.373,491.138,-0.0143
0.3576,491.495,-0.0154
0.3576,491.853,0
0.3412,492.194,-0.0164
0.3235,492.518,-0.0177
0.3049,492.823,-0.0186
0.2854,493.108,-0.0195
0.2651,493.373,-0.0203
0.244,493.617,-0.0211
0.2223,493.839,-0.0217
0.2,494.039,-0.0223
0.1771,494.216,-0.0229
0.1538,494.37,-0.0233
0.13,494.5,-0.0238
0.106,494.606,-0.024
0.0816,494.688,-0.0244
0.0816,494.769,0
0.0571,494.827,-0.0245
0.0318,494.858,-0.0253
0.0065,494.865,-0.0253
-0.019,494.846,-0.0255
-0.0444,494.801,-0.0254
-0.0697,494.732,-0.0253
-0.0697,494.662,0
-0.0938,494.568,-0.0241
-0.1197,494.449,-0.0259
-0.1562,494.292,-0.0365
-0.1348,494.158,0.0214
-0.1237,494.034,0.0111
-0.1237,493.91,0
-0.1063,493.804,0.0174
-0.089,493.715,0.0173
-0.0725,493.642,0.0165
-0.0566,493.586,0.0159
-0.0415,493.544,0.0151
-0.0271,493.517,0.0144
-0.0271,493.49,0
-0.0135,493.477,0.0136
-0.0004,493.476,0.0131
0.0119,493.488,0.0123
0.0234,493.511,0.0115
0.034,493.545,0.0106
0.034,493.579,0
0.0438,493.623,0.0098
0.053,493.676,0.0092
0.0613,493.738,0.0083
0.0687,493.806,0.0074
0.0753,493.882,0.0066
0.0753,493.957,0
0.081,494.038,0.0057
0.0859,494.124,0.0049
0.09,494.214,0.0041
0.0933,494.307,0.0033
0.0956,494.403,0.0023
0.0971,494.5,0.0015
0.0978,494.598,0.0007
0.0978,494.695,0
0.0977,494.793,-0.0001
0.0968,494.89,-0.0009
0.095,494.985,-0.0018
0.0925,495.077,-0.0025
0.0892,495.167,-0.0033
0.0852,495.252,-0.004
0.0852,495.337,0
0.0805,495.417,-0.0047
0.0751,495.493,-0.0054
0.0689,495.561,-0.0062
0.0624,495.624,-0.0065
0.0623,495.686,-0.0001
0.0716,495.758,0.0093
0.0716,495.829,0
0.0895,495.919,0.0179
0.1152,496.034,0.0257
0.1399,496.174,0.0247
0.1632,496.337,0.0233
0.185,496.522,0.0218
0.2053,496.727,0.0203
0.2053,496.933,0
0.2242,497.157,0.0189
0.242,497.399,0.0178
0.2583,497.657,0.0163
0.2731,497.93,0.0148
0.2864,498.217,0.0133
0.2982,498.515,0.0118
0.2982,498.813,0
0.3085,499.122,0.0103
0.3176,499.439,0.0091
0.3252,499.764,0.0076
0.3312,500.096,0.006
0.3359,500.432,0.0047
0.3391,500.771,0.0032
0.3391,501.11,0
0.3408,501.451,0.0017
0.3413,501.792,0.0005
0.3404,502.132,-0.0009
0.3381,502.47,-0.0023
0.3346,502.805,-0.0035
0.3297,503.135,-0.0049
0.3237,503.458,-0.006
0.3237,503.782,0
0.308,504.09,-0.0157
0.2983,504.388,-0.0097
0.2877,504.676,-0.0106
0.2877,504.964,0
0.2764,505.24,-0.0113
0.2684,505.509,-0.008
0.266,505.775,-0.0024
0.269,506.044,0.003
0.2733,506.317,0.0043
0.2733,506.59,0
0.2764,506.867,0.0031
0.2783,507.145,0.0019
0.279,507.424,0.0007
0.2784,507.702,-0.0006
0.2767,507.979,-0.0017
0.2739,508.253,-0.0028
0.2739,508.527,0
0.2699,508.797,-0.004
0.2648,509.061,-0.0051
0.2586,509.32,-0.0062
0.2514,509.571,-0.0072
0.2432,509.815,-0.0082
0.2341,510.049,-0.0091
0.2341,510.283,0
0.224,510.507,-0.0101
0.2129,510.72,-0.0111
0.2009,510.921,-0.012
0.1881,511.109,-0.0128
0.1746,511.283,-0.0135
0.1746,511.458,0
0.1603,511.618,-0.0143
0.1451,511.763,-0.0152
0.1293,511.893,-0.0158
0.1129,512.006,-0.0164
0.0959,512.101,-0.017
0.0785,512.18,-0.0174
0.0785,512.258,0
0.0607,512.319,-0.0178
0.0425,512.362,-0.0182
0.0643,512.426,0.0218
0.0477,512.474,-0.0166
0.0477,512.521,0
0.0345,512.556,-0.0132
0.0406,512.596,0.0061
0.0477,512.644,0.0071
0.054,512.698,0.0063
0.0596,512.758,0.0056
0.0643,512.822,0.0047
0.0681,512.89,0.0038
0.0681,512.958,0
0.0712,513.029,0.0031
0.0736,513.103,0.0024
0.0752,513.178,0.0016
0.076,513.254,0.0008
0.076,513.33,0
0.0753,513.406,-0.0007
0.0753,513.481,0
0.0738,513.555,-0.0015
0.0716,513.626,-0.0022
0.0686,513.695,-0.003
0.065,513.76,-0.0036
0.0606,513.82,-0.0044
0.0556,513.876,-0.005
0.05,513.926,-0.0056
0.05,513.976,0
0.0437,514.02,-0.0063
0.0367,514.056,-0.007
0.0292,514.086,-0.0075
0.0211,514.107,-0.0081
0.0211,514.128,0
0.0125,514.14,-0.0086
0.0032,514.144,-0.0093
-0.0066,514.137,-0.0098
-0.0168,514.12,-0.0102
-0.0168,514.103,0
-0.0273,514.076,-0.0105
-0.0385,514.038,-0.0112
-0.05,513.988,-0.0115
-0.0619,513.926,-0.0119
-0.0619,513.864,0
-0.074,513.79,-0.0121
-0.0866,513.703,-0.0126
-0.0995,513.604,-0.0129
-0.1125,513.491,-0.013
-0.1125,513.379,0
-0.1258,513.253,-0.0133
-0.1394,513.113,-0.0136
-0.1531,512.96,-0.0137
-0.1669,512.793,-0.0138
-0.1807,512.613,-0.0138
-0.1807,512.432,0
-0.1945,512.238,-0.0138
-0.2086,512.029,-0.0141
-0.2226,511.806,-0.014
-0.2366,511.57,-0.014
-0.2366,511.333,0
-0.2504,511.083,-0.0138
-0.263,510.82,-0.0126
-0.2772,510.543,-0.0142
-0.2728,510.27,0.0044
-0.2667,510.003,0.0061
-0.2667,509.736,0
-0.2579,509.478,0.0088
-0.2492,509.229,0.0087
-0.2407,508.989,0.0085
-0.2326,508.756,0.0081
-0.2247,508.531,0.0079
-0.2247,508.307,0
-0.2172,508.089,0.0075
-0.2099,507.879,0.0073
-0.2029,507.677,0.007
-0.1963,507.48,0.0066
-0.19,507.29,0.0063
-0.1841,507.106,0.0059
-0.1841,506.922,0
-0.1786,506.743,0.0055
-0.1734,506.57,0.0052
-0.1685,506.402,0.0049
-0.1641,506.237,0.0044
-0.1601,506.077,0.004
-0.1564,505.921,0.0037
-0.1564,505.765,0
-0.1532,505.611,0.0032
-0.1503,505.461,0.0029
-0.1478,505.313,0.0025
-0.1458,505.167,0.002
-0.1441,505.023,0.0017
-0.1441,504.879,0
-0.1428,504.736,0.0013
-0.1419,504.595,0.0009
-0.1414,504.453,0.0005
-0.1413,504.312,0.0001
-0.1415,504.17,-0.0002
-0.1404,504.03,0.0011
-0.1404,503.89,0
-0.1398,503.75,0.0006
-0.1094,503.64,0.0304
-0.0876,503.553,0.0218
-0.0668,503.486,0.0208
-0.0468,503.439,0.02
-0.0468,503.392,0
-0.0279,503.364,0.0189
-0.0096,503.355,0.0183
0.0078,503.363,0.0174
0.0241,503.387,0.0163
0.0241,503.411,0
0.0393,503.45,0.0152
0.0538,503.504,0.0145
0.0673,503.571,0.0135
0.0796,503.651,0.0123
0.0909,503.742,0.0113
0.0909,503.833,0
0.1011,503.934,0.0102
0.1104,504.044,0.0093
0.1186,504.163,0.0082
0.1257,504.288,0.0071
0.1257,504.414,0
0.1317,504.546,0.006
0.1368,504.683,0.0051
0.1409,504.824,0.0041
0.1439,504.967,0.003
0.1439,505.111,0
0.1458,505.257,0.0019
0.1468,505.404,0.001
0.1468,505.551,0
0.1458,505.697,-0.001
0.1439,505.84,-0.0019
0.1439,505.984,0
0.141,506.125,-0.0029
0.1372,506.263,-0.0038
0.1324,506.395,-0.0048
0.1268,506.522,-0.0056
0.1268,506.649,0
0.1204,506.769,-0.0064
0.1131,506.882,-0.0073
0.105,506.987,-0.0081
0.0962,507.083,-0.0088
0.0867,507.17,-0.0095
